img_a,img_b,label,writer_id
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-87-G-06.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-87-F-21.tif,0,87
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-31-G-02.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-31-F-09.tif,0,31
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-78-G-02.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-78-F-15.tif,0,78
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-87-G-03.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-87-G-17.tif,1,87
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-44-G-08.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-44-F-13.tif,0,44
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-52-G-17.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-52-F-22.tif,0,52
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-8-G-03.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-8-F-02.tif,0,8
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-6-G-09.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-6-G-14.tif,1,6
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-1-G-12.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-1-F-01.tif,0,1
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-26-G-05.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-26-G-12.tif,1,26
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-66-G-07.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-66-F-09.tif,0,66
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-88-G-03.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-88-G-18.tif,1,88
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-41-G-18.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-41-F-17.tif,0,41
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-77-G-12.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-77-G-14.tif,1,77
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-4-G-17.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-4-F-15.tif,0,4
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-57-G-02.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-57-G-04.tif,1,57
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-4-G-01.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-4-G-10.tif,1,4
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-75-G-24.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-75-F-17.tif,0,75
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-68-G-03.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-68-G-09.tif,1,68
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-86-G-10.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-86-G-22.tif,1,86
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-72-G-05.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-72-F-18.tif,0,72
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-55-G-08.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-55-G-10.tif,1,55
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-14-G-03.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-14-G-24.tif,1,14
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-55-G-16.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-55-F-22.tif,0,55
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-62-G-22.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-62-G-24.tif,1,62
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-22-G-08.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-22-G-10.tif,1,22
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-63-G-24.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-63-F-03.tif,0,63
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-38-G-01.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-38-G-24.tif,1,38
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-59-G-07.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-59-G-22.tif,1,59
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-74-G-01.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-74-G-05.tif,1,74
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-55-G-18.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-55-F-25.tif,0,55
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-23-G-02.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-23-G-06.tif,1,23
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-97-G-17.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-97-G-21.tif,1,97
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-89-G-13.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-89-F-19.tif,0,89
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-81-G-02.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-81-G-04.tif,1,81
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-43-G-03.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-43-G-14.tif,1,43
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-73-G-21.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-73-F-06.tif,0,73
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-37-G-04.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-37-F-28.tif,0,37
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-90-G-24.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-90-F-02.tif,0,90
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-51-G-15.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-51-G-20.tif,1,51
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-21-G-03.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-21-G-19.tif,1,21
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-98-G-19.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-98-F-21.tif,0,98
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-70-G-06.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-70-G-15.tif,1,70
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-77-G-13.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-77-G-17.tif,1,77
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-12-G-15.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-12-F-06.tif,0,12
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-5-G-12.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-5-G-13.tif,1,5
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-30-G-11.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-30-G-19.tif,1,30
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-70-G-20.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-70-F-17.tif,0,70
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-89-G-19.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-89-F-26.tif,0,89
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-55-G-10.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-55-G-19.tif,1,55
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-93-G-12.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-93-F-14.tif,0,93
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-66-G-17.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-66-F-20.tif,0,66
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-33-G-11.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-33-G-13.tif,1,33
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-19-G-14.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-19-F-22.tif,0,19
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-90-G-08.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-90-F-01.tif,0,90
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-74-G-13.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-74-F-02.tif,0,74
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-25-G-04.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-25-F-27.tif,0,25
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-60-G-10.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-60-F-04.tif,0,60
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-1-G-21.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-1-F-22.tif,0,1
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-85-G-11.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-85-F-11.tif,0,85
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-19-G-03.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-19-G-11.tif,1,19
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-35-G-04.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-35-F-06.tif,0,35
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-61-G-03.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-61-G-04.tif,1,61
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-3-G-10.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-3-F-07.tif,0,3
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-36-G-05.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-36-G-24.tif,1,36
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-63-G-12.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-63-F-19.tif,0,63
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-73-G-01.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-73-G-17.tif,1,73
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-88-G-04.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-88-G-07.tif,1,88
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-42-G-18.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-42-F-01.tif,0,42
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-62-G-05.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-62-F-21.tif,0,62
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-26-G-10.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-26-G-23.tif,1,26
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-85-G-02.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-85-F-01.tif,0,85
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-47-G-21.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-47-G-22.tif,1,47
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-11-G-08.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-11-G-17.tif,1,11
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-93-G-12.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-93-G-18.tif,1,93
C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Genuine\B-S-74-G-21.tif,C:\Users\arfan\OneDrive\Desktop\forgery\data\bhsig260\Reconstructed_BHSig100-20250403T193101Z-001\Reconstructed_BHSig100\Forged\B-S-74-F-11.tif,0,74
